id,english_chars
67411,0.0
67416,0.0
67447,0.0
67459,0.0
67460,0.0
67462,0.0
67466,0.0
67469,0.0
67473,0.0
67476,0.0
67478,0.0
67479,0.0
67480,0.0
67484,0.0
67500,0.0
67502,0.0
67503,0.0
67505,0.0
67507,0.0
67527,0.0
67530,0.0
67536,0.0
67546,0.0
67547,0.0
67549,0.0
67561,0.0
67567,0.0
67572,0.0
67574,0.0
67577,0.0
67579,0.0
67580,0.0
67582,0.0
67583,0.0
67584,0.0
67589,0.0
67592,0.0
67604,0.0
67608,0.0
67616,0.0
67619,0.0
67620,0.0
67629,0.0
67636,0.0
67639,0.0
67640,0.0
67648,0.0
67649,0.0
67660,0.0
67665,0.0
67671,0.0
67674,0.0
67678,0.0
67689,0.0
67691,0.0
67693,0.0
67696,0.0
67697,0.0
67702,0.0
67712,0.0
67713,0.0
67718,0.0
67719,0.0
67722,0.0
67727,0.0
67751,0.0
67758,0.0
67761,0.0
67764,0.0
67765,0.0
67768,0.0
67769,0.0
67778,0.0
67782,0.0
67784,0.0
67785,0.0
67787,0.0
67816,0.0
67830,0.0
67833,0.0
67839,0.0
67843,0.0
67844,0.0
67848,0.0
67856,0.0
67860,0.0
67873,0.0
67876,0.0
67880,0.0
67887,0.0
67890,0.0
67896,0.0
67899,0.0
67900,0.0
67905,0.0
67908,0.0
67909,0.0
67910,0.0
67911,0.0
67932,0.0
67936,0.0
67941,0.0
67945,0.0
67947,0.0
67955,0.0
67956,0.0
67960,0.0
67963,0.0
67965,0.0
67966,0.0
67983,0.0
67993,0.0
67996,0.0
67998,0.0
67999,0.0
68004,0.0
68005,0.0
68009,0.0
68010,0.0
68030,0.0
68033,0.0
68036,0.0
68040,0.0
68044,0.0
68054,0.0
68056,0.0
68062,0.0
68063,0.0
68066,0.0
68067,0.0
68069,0.0
68073,0.0
68074,0.0
68075,0.0
68077,0.0
68081,0.0
68082,0.0
68093,0.0
68095,0.0
68096,0.0
68097,0.0
68098,0.0
68099,0.0
68101,0.0
68106,0.0
68113,0.0
68115,0.0
68119,0.0
68122,0.0
68125,0.0
68127,0.0
68128,0.0
68129,0.0
68130,0.0
68133,0.0
68137,0.0
68149,0.0
68158,0.0
68162,0.0
68167,0.0
68170,0.0
68172,0.0
68177,0.0
68187,0.0
68190,0.0
68191,0.0
68192,0.0
68220,0.0
68222,0.0
68226,0.0
68229,0.0
68232,0.0
68234,0.0
68238,0.0
68240,0.0
68251,0.0
68254,0.0
68255,0.0
68256,0.0
68257,0.0
68275,0.0
68277,0.0
68281,0.0
68283,0.0
68288,0.0
68300,0.0
68307,0.0
68309,0.0
68311,0.0
68315,0.0
68316,0.0
68320,0.0
68321,0.0
68322,0.0
68332,0.0
68334,0.0
68337,0.0
68338,0.0
68345,0.0
68348,0.0
68357,0.0
68358,0.0
68364,0.0
68366,0.0
68375,0.0
68377,0.0
68383,0.0
68384,0.0
68388,0.0
68392,0.0
68397,0.0
68398,0.0
68404,0.0
68405,0.0
68407,0.0
68409,0.0
68422,0.0
68426,0.0
68427,0.0
68430,0.0
68437,0.0
68449,0.0
68453,0.0
68460,0.0
68464,0.0
68467,0.0
68470,0.0
68473,0.0
68477,0.0
68483,0.0
68487,0.0
68488,0.0
68489,0.0
68492,0.0
68496,0.0
68499,0.0
68510,0.0
68513,0.0
68514,0.0
68516,0.0
68518,0.0
68521,0.0
68544,0.0
68556,0.0
68569,0.0
68576,0.0
68577,0.0
68579,0.0
68584,0.0
68602,0.0
68611,0.0
68612,0.0
68617,0.0
68618,0.0
68630,0.0
68635,0.0
68642,0.0
68646,0.0
68649,0.0
68651,0.0
68652,0.0
68656,0.0
68658,0.0
68668,0.0
68678,0.0
68683,0.0
68715,0.0
68719,0.0
68720,0.0
68724,0.0
68725,0.0
68729,0.0
68731,0.0
68732,0.0
68741,0.0
68753,0.0
68796,0.0
68801,0.0
68803,0.0
68805,0.0
68811,0.0
68814,0.0
68826,0.0
68857,0.0
68860,0.0
68866,0.0
68869,0.0
68874,0.0
68875,0.0
68878,0.0
68887,0.0
68890,0.0
68893,0.0
68898,0.0
68904,0.0
68910,0.0
68913,0.0
68918,0.0
68921,0.0
68922,0.0
68932,0.0
68936,0.0
68942,0.0
68966,0.0
68976,0.0
68979,0.0
68987,0.0
68988,0.0
69000,0.0
69004,0.0
69005,0.0
69011,0.0
69014,0.0
69020,0.0
69022,0.0
69029,0.0
69031,0.0
69037,0.0
69039,0.0
69044,0.0
69051,0.0
69068,0.0
69073,0.0
69078,0.0
69079,0.0
69099,0.0
69103,0.0
69108,0.0
69111,0.0
69122,0.0
69128,0.0
69130,0.0
69133,0.0
69139,0.0
69141,0.0
69147,0.0
69153,0.0
69159,0.0
69160,0.0
69169,0.0
69174,0.0
69182,0.0
69183,0.0
69201,0.0
69203,0.0
69224,0.0
69231,0.0
69237,0.0
69244,0.0
69247,0.0
69252,0.0
69261,0.0
69263,0.0
69265,0.0
69274,0.0
69292,0.0
69293,0.0
69320,0.0
69324,0.0
69326,0.0
69332,0.0
69335,0.0
69340,0.0
69344,0.0
69346,0.0
69393,0.0
69401,0.0
69410,0.0
69419,0.0
69427,0.0
69429,0.0
69431,0.0
69436,0.0
69440,0.0
69450,0.0
69454,0.0
69457,0.0
69460,0.0
69462,0.0
69477,0.0
69478,0.0
69480,0.0
69486,0.0
69487,0.0
69489,0.0
69491,0.0
69499,0.0
69502,0.0
69506,0.0
69512,0.0
69514,0.0
69521,0.0
69524,0.0
69538,0.0
69539,0.0
69543,0.0
69544,0.0
69545,0.0
69554,0.0
69555,0.0
69556,0.0
69557,0.0
69574,0.0
69576,0.0
69581,0.0
69589,0.0
69595,0.0
69599,0.0
69610,0.0
69618,0.0
69619,0.0
69621,0.0
69622,0.0
69626,0.0
69630,0.0
69637,0.0
69653,0.0
69654,0.0
69656,0.0
69660,0.0
69661,0.0
69663,0.0
69668,0.0
69671,0.0
69677,0.0
69678,0.0
69679,0.0
69682,0.0
69711,0.0
69716,0.0
69883,0.0
69895,0.0
69902,0.0
69903,0.0
70547,0.0
70554,0.0
70557,0.0
70600,0.0
70601,0.0
70605,0.0
70606,0.0
70610,0.0
70612,0.0
70617,0.0
70621,0.0
70624,0.0
70696,0.0
70698,0.0
70705,0.0
70706,0.0
70707,0.0
70709,0.0
70711,0.0
70715,0.0
70716,0.0
70722,0.0
70723,0.0
70727,0.0
70729,0.0
70730,0.0
70731,0.0
70734,0.0
70735,0.0
70737,0.0
70738,0.0
70742,0.0
70746,0.0
70749,0.0
70750,0.0
70752,0.0
70754,0.0
70759,0.0
70766,0.0
70770,0.0
70771,0.0
70772,0.0
70779,0.0
70781,0.0
70782,0.0
70787,0.0
70788,0.0
70789,0.0
70796,0.0
70798,0.0
70799,0.0
70806,0.0
70816,0.0
70819,0.0
70821,0.0
70822,0.0
70824,0.0
70825,0.0
70827,0.0
70829,0.0
70831,0.0
70833,0.0
70834,0.0
70836,0.0
70837,0.0
70839,0.0
70841,0.0
70885,0.0
70887,0.0
70890,0.0
70894,0.0
70907,0.0
70910,0.0
70912,0.0
70914,0.0
70916,0.0
70918,0.0
70920,0.0
70922,0.0
70926,0.0
70927,0.0
70928,0.0
70929,0.0
70930,0.0
70932,0.0
70933,0.0
70936,0.0
70938,0.0
70940,0.0
70949,0.0
70953,0.0
70955,0.0
70960,0.0
70962,0.0
70963,0.0
70966,0.0
70972,0.0
70975,0.0
70978,0.0
70979,0.0
70983,0.0
70984,0.0
70986,0.0
70995,0.0
70996,0.0
70998,0.0
71000,0.0
71001,0.0
71005,0.0
71006,0.0
71009,0.0
71014,0.0
71015,0.0
71016,0.0
71017,0.0
71018,0.0
71020,0.0
71023,0.0
71024,0.0
71025,0.0
71031,0.0
71032,0.0
71042,0.0
71043,0.0
71044,0.0
71045,0.0
71046,0.0
71048,0.0
71049,0.0
71051,0.0
71052,0.0
71062,0.0
71063,0.0
71067,0.0
71068,0.0
71069,0.0
71073,0.0
71079,0.0
71080,0.0
71081,0.0
71082,0.0
71083,0.0
71085,0.0
71086,0.0
71087,0.0
71093,0.0
71098,0.0
71101,0.0
71105,0.0
71107,0.0
71111,0.0
71113,0.0
71114,0.0
71118,0.0
71123,0.0
71129,0.0
71134,0.0
71140,0.0
71141,0.0
71142,0.0
71144,0.0
71145,0.0
71146,0.0
71147,0.0
71150,0.0
71151,0.0
71155,0.0
71165,0.0
71167,0.0
71185,0.0
71186,0.0
71188,0.0
71193,0.0
71194,0.0
71199,0.0
71200,0.0
71201,0.0
71203,0.0
71226,0.0
71227,0.0
71228,0.0
71233,0.0
71236,0.0
71239,0.0
71245,0.0
71246,0.0
71247,0.0
71248,0.0
71251,0.0
71253,0.0
71274,0.0
71275,0.0
71278,0.0
71279,0.0
71281,0.0
71282,0.0
71284,0.0
71285,0.0
71287,0.0
71293,0.0
71295,0.0
71297,0.0
71298,0.0
71300,0.0
71302,0.0
71312,0.0
71315,0.0
71317,0.0
71319,0.0
71321,0.0
71326,0.0
71332,0.0
71340,0.0
71341,0.0
71346,0.0
71365,0.0
71366,0.0
71373,0.0
71376,0.0
71377,0.0
71380,0.0
71382,0.0
71387,0.0
71390,0.0
71397,0.0
71416,0.0
71421,0.0
71422,0.0
71428,0.0
71444,0.0
71447,0.0
71453,0.0
71454,0.0
71462,0.0
71474,0.0
71480,0.0
71483,0.0
71485,0.0
71486,0.0
71497,0.0
71498,0.0
71503,0.0
71505,0.0
71506,0.0
71516,0.0
71522,0.0
71523,0.0
71538,0.0
71547,0.0
71573,0.0
71579,0.0
71582,0.0
71586,0.0
71639,0.0
71653,0.0
71655,0.0
71659,0.0
71660,0.0
71669,0.0
71675,0.0
71680,0.0
71687,0.0
71690,0.0
71694,0.0
71703,0.0
71705,0.0
71706,0.0
71711,0.0
71721,0.0
71728,0.0
71765,0.0
71776,0.0
71778,0.0
71784,0.0
71786,0.0
71787,0.0
71805,0.0
71825,0.0
71830,0.0
71836,0.0
71846,0.0
71848,0.0
71859,0.0
71879,0.0
71894,0.0
71909,0.0
71910,0.0
71985,0.0
72010,0.0
72015,0.0
72032,0.0
72038,0.0
72040,0.0
72043,0.0
72046,0.0
72061,0.0
72065,0.0
72080,0.0
72081,0.0
72084,0.0
72088,0.0
72090,0.0
72106,0.0
72107,0.0
72124,0.0
72125,0.0
72135,0.0
72145,0.0
72147,0.0
72149,0.0
72150,0.0
72162,0.0
72168,0.0
72170,0.0
72188,0.0
72190,0.0
72193,0.0
72197,0.0
72198,0.0
72201,0.0
72202,0.0
72203,0.0
72205,0.0
72215,0.0
72217,0.0
72218,0.0
72227,0.0
72228,0.0
72231,0.0
72237,0.0
72239,0.0
72243,0.0
72246,0.0
72265,0.0
72268,0.0
72273,0.0
72274,0.0
72276,0.0
72283,0.0
72284,0.0
72292,0.0
72305,0.0
72314,0.0
72318,0.0
72319,0.0
72332,0.0
72339,0.0
72343,0.0
72346,0.0
72349,0.0
72350,0.0
72351,0.0
72354,0.0
72355,0.0
72357,0.0
72360,0.0
72364,0.0
72369,0.0
72371,0.0
72375,0.0
72381,0.0
72385,0.0
72386,0.0
72391,0.0
72392,0.0
72394,0.0
72403,0.0
72406,0.0
72415,0.0
72419,0.0
72420,0.0
72429,0.0
72440,0.0
72443,0.0
72451,0.0
72473,0.0
72488,0.0
72492,0.0
72502,0.0
72507,0.0
72512,0.0
72513,0.0
72517,0.0
72518,0.0
72519,0.0
72520,0.0
72522,0.0
72523,0.0
72525,0.0
72526,0.0
72527,0.0
72528,0.0
72530,0.0
72532,0.0
72534,0.0
72537,0.0
72545,0.0
72554,0.0
72558,0.0
72565,0.0
72568,0.0
72569,0.0
72571,0.0
72572,0.0
72573,0.0
72577,0.0
72578,0.0
72579,0.0
72580,0.0
72581,0.0
72582,0.0
72583,0.0
72587,0.0
72588,0.0
72590,0.0
72591,0.0
72593,0.0
72597,0.0
72599,0.0
72600,0.0
72605,0.0
72606,0.0
72607,0.0
72609,0.0
72610,0.0
72611,0.0
72612,0.0
72613,0.0
72621,0.0
72631,0.0
72633,0.0
72634,0.0
72639,0.0
72641,0.0
72644,0.0
72645,0.0
72650,0.0
72654,0.0
72661,0.0
72662,0.0
72691,0.0
72697,0.0
72698,0.0
72704,0.0
72708,0.0
72711,0.0
72712,0.0
72718,0.0
72724,0.0
72726,0.0
72731,0.0
72732,0.0
72743,0.0
72748,0.0
72751,0.0
72762,0.0
72763,0.0
72765,0.0
72768,0.0
72769,0.0
72773,0.0
72775,0.0
72781,0.0
72782,0.0
72791,0.0
72796,0.0
72797,0.0
72798,0.0
72800,0.0
72803,0.0
72804,0.0
72810,0.0
72812,0.0
72823,0.0
72825,0.0
72828,0.0
72829,0.0
72832,0.0
72834,0.0
72839,0.0
72841,0.0
72843,0.0
72850,0.0
72852,0.0
72860,0.0
72867,0.0
72872,0.0
72873,0.0
72877,0.0
72878,0.0
72880,0.0
72884,0.0
72885,0.0
72886,0.0
72888,0.0
72889,0.0
72892,0.0
72897,0.0
72898,0.0
72903,0.0
72904,0.0
72907,0.0
72908,0.0
72913,0.0
72919,0.0
72921,0.0
72923,0.0
72932,0.0
72942,0.0
72947,0.0
72949,0.0
72950,0.0
72959,0.0
72960,0.0
72964,0.0
72965,0.0
72966,0.0
72967,0.0
72969,0.0
72970,0.0
72973,0.0
72974,0.0
72975,0.0
72984,0.0
72987,0.0
72988,0.0
72991,0.0
72993,0.0
72994,0.0
72995,0.0
72996,0.0
72997,0.0
73001,0.0
73003,0.0
73005,0.0
73006,0.0
73007,0.0
73008,0.0
73009,0.0
73011,0.0
73012,0.0
73013,0.0
73019,0.0
73020,0.0
73022,0.0
73023,0.0
73024,0.0
73029,0.0
73038,0.0
73048,0.0
73049,0.0
73050,0.0
73052,0.0
73058,0.0
73064,0.0
73074,0.0
73075,0.0
73082,0.0
73083,0.0
73085,0.0
73089,0.0
73093,0.0
73102,0.0
73103,0.0
73105,0.0
73119,0.0
73120,0.0
73124,0.0
73128,0.0
73140,0.0
73159,0.0
73162,0.0
73164,0.0
73167,0.0
73177,0.0
73192,0.0
73225,0.0
73233,0.0
73240,0.0
73241,0.0
73247,0.0
73262,0.0
73263,0.0
73268,0.0
73278,0.0
73279,0.0
73280,0.0
73282,0.0
73289,0.0
73291,0.0
73299,0.0
73300,0.0
73301,0.0
73302,0.0
73303,0.0
73310,0.0
73312,0.0
73316,0.0
73317,0.0
73319,0.0
73323,0.0
73326,0.0
73371,0.0
73404,0.0
73410,0.0
73439,0.0
73449,0.0
73459,0.0
73465,0.0
73467,0.0
73480,0.0
73487,0.0
73493,0.0
73494,0.0
73495,0.0
73505,0.0
73517,0.0
73522,0.0
73549,0.0
73558,0.0
73565,0.0
73600,0.0
73609,0.0
73637,0.0
73640,0.0
73654,0.0
73675,0.0
73718,0.0
73722,0.0
73770,0.0
73776,0.0
73779,0.0
73793,0.0
73797,0.0
73815,0.0
73816,0.0
73818,0.0
73819,0.0
73821,0.0
73830,0.0
73834,0.0
73836,0.0
73842,0.0
73844,0.0
73863,0.0
73866,0.0
73877,0.0
73878,0.0
73882,0.0
73883,0.0
73890,0.0
73891,0.0
73892,0.0
73894,0.0
73897,0.0
73903,0.0
73904,0.0
73907,0.0
73910,0.0
73911,0.0
73912,0.0
73913,0.0
73917,0.0
73920,0.0
73922,0.0
73928,0.0
73930,0.0
73933,0.0
73934,0.0
73937,0.0
73944,0.0
73946,0.0
73947,0.0
73952,0.0
73955,0.0
73970,0.0
73979,0.0
73980,0.0
73981,0.0
73984,0.0
73988,0.0
74003,0.0
74005,0.0
74011,0.0
74013,0.0
74017,0.0
74018,0.0
74021,0.0
74022,0.0
74026,0.0
74028,0.0
74029,0.0
74033,0.0
74036,0.0
74037,0.0
74041,0.0
74044,0.0
74045,0.0
74046,0.0
74049,0.0
74050,0.0
74051,0.0
74052,0.0
74060,0.0
74062,0.0
74064,0.0
74067,0.0
74072,0.0
74076,0.0
74077,0.0
74078,0.0
74082,0.0
74086,0.0
74088,0.0
74089,0.0
74092,0.0
74093,0.0
74097,0.0
74100,0.0
74101,0.0
74102,0.0
74110,0.0
74111,0.0
74112,0.0
74114,0.0
74115,0.0
74116,0.0
74121,0.0
74126,0.0
74127,0.0
74136,0.0
74137,0.0
74138,0.0
74143,0.0
74145,0.0
74148,0.0
74150,0.0
74154,0.0
74155,0.0
74161,0.0
74165,0.0
74167,0.0
74168,0.0
74170,0.0
74171,0.0
74175,0.0
74177,0.0
74179,0.0
74180,0.0
74182,0.0
74183,0.0
74188,0.0
74193,0.0
74201,0.0
74203,0.0
74204,0.0
74205,0.0
74207,0.0
74209,0.0
74210,0.0
74211,0.0
74213,0.0
74309,0.0
74313,0.0
74320,0.0
74322,0.0
74325,0.0
74326,0.0
74329,0.0
74336,0.0
74338,0.0
74340,0.0
74341,0.0
74344,0.0
74346,0.0
74349,0.0
74350,0.0
74352,0.0
74357,0.0
74358,0.0
74359,0.0
74361,0.0
74362,0.0
74364,0.0
74365,0.0
74366,0.0
74367,0.0
74368,0.0
74370,0.0
74371,0.0
74374,0.0
74376,0.0
74378,0.0
74380,0.0
74382,0.0
74384,0.0
74385,0.0
74386,0.0
74387,0.0
74389,0.0
74391,0.0
74392,0.0
74393,0.0
74394,0.0
74395,0.0
74396,0.0
74397,0.0
74398,0.0
74400,0.0
74402,0.0
74404,0.0
74409,0.0
74418,0.0
74432,0.0
74446,0.0
74450,0.0
74455,0.0
74456,0.0
74460,0.0
74461,0.0
74463,0.0
74468,0.0
74472,0.0
74473,0.0
74481,0.0
74485,0.0
74487,0.0
74497,0.0
74503,0.0
74504,0.0
74508,0.0
74509,0.0
74512,0.0
74515,0.0
74516,0.0
74519,0.0
74526,0.0
74528,0.0
74530,0.0
74532,0.0
74545,0.0
74547,0.0
74548,0.0
74549,0.0
74555,0.0
74556,0.0
74560,0.0
74562,0.0
74574,0.0
74575,0.0
74578,0.0
74580,0.0
74582,0.0
74589,0.0
74590,0.0
74607,0.0
74622,0.0
74625,0.0
74629,0.0
74634,0.0
74635,0.0
74641,0.0
74645,0.0
74651,0.0
74653,0.0
74654,0.0
74657,0.0
74658,0.0
74666,0.0
74667,0.0
74668,0.0
74671,0.0
74672,0.0
74678,0.0
74684,0.0
74685,0.0
74690,0.0
74691,0.0
74695,0.0
74696,0.0
74697,0.0
74699,0.0
74702,0.0
74703,0.0
74704,0.0
74705,0.0
74709,0.0
74711,0.0
74712,0.0
74715,0.0
74718,0.0
74719,0.0
74720,0.0
74721,0.0
74722,0.0
74723,0.0
74724,0.0
74725,0.0
74729,0.0
74730,0.0
74731,0.0
74732,0.0
74742,0.0
74745,0.0
74746,0.0
74749,0.0
74750,0.0
74753,0.0
74754,0.0
74775,0.0
74776,0.0
74778,0.0
74779,0.0
74781,0.0
74783,0.0
74786,0.0
74787,0.0
74794,0.0
74801,0.0
74805,0.0
74809,0.0
74814,0.0
74821,0.0
74832,0.0
74833,0.0
74834,0.0
74835,0.0
74836,0.0
74837,0.0
74838,0.0
74839,0.0
74840,0.0
74841,0.0
74842,0.0
74843,0.0
74847,0.0
74848,0.0
74850,0.0
74851,0.0
74853,0.0
74855,0.0
74857,0.0
74858,0.0
74868,0.0
74870,0.0
74873,0.0
74876,0.0
74878,0.0
74880,0.0
74884,0.0
74887,0.0
74895,0.0
74896,0.0
74897,0.0
74898,0.0
74901,0.0
74904,0.0
74909,0.0
74910,0.0
74912,0.0
74917,0.0
74919,0.0
74920,0.0
74921,0.0
74923,0.0
74930,0.0
74931,0.0
74932,0.0
74933,0.0
74934,0.0
74939,0.0
74940,0.0
74943,0.0
74944,0.0
74945,0.0
74947,0.0
74948,0.0
74950,0.0
74956,0.0
74978,0.0
74985,0.0
74987,0.0
74990,0.0
74996,0.0
74997,0.0
75000,0.0
75001,0.0
75002,0.0
75003,0.0
75004,0.0
75005,0.0
75009,0.0
75011,0.0
75012,0.0
75014,0.0
75020,0.0
75026,0.0
75027,0.0
75032,0.0
75034,0.0
75048,0.0
75052,0.0
75053,0.0
75057,0.0
75058,0.0
75061,0.0
75067,0.0
75068,0.0
75094,0.0
75101,0.0
75107,0.0
75121,0.0
75122,0.0
75124,0.0
75129,0.0
75132,0.0
75134,0.0
75137,0.0
75144,0.0
75150,0.0
75153,0.0
75155,0.0
75183,0.0
75188,0.0
75191,0.0
75212,0.0
75238,0.0
75251,0.0
75252,0.0
75254,0.0
75255,0.0
75257,0.0
75262,0.0
75270,0.0
75272,0.0
75273,0.0
75275,0.0
75278,0.0
75279,0.0
75284,0.0
75290,0.0
75292,0.0
75295,0.0
75299,0.0
75305,0.0
75308,0.0
75310,0.0
75318,0.0
75319,0.0
75347,0.0
75348,0.0
75358,0.0
75381,0.0
75388,0.0
75391,0.0
75392,0.0
75393,0.0
75394,0.0
75395,0.0
75404,0.0
75405,0.0
75408,0.0
75409,0.0
75412,0.0
75413,0.0
75414,0.0
75416,0.0
75419,0.0
75421,0.0
75422,0.0
75425,0.0
75427,0.0
75428,0.0
75429,0.0
75430,0.0
75432,0.0
75440,0.0
75442,0.0
75445,0.0
75450,0.0
75451,0.0
75455,0.0
75457,0.0
75458,0.0
75459,0.0
75460,0.0
75462,0.0
75463,0.0
75464,0.0
75466,0.0
75472,0.0
75479,0.0
75480,0.0
75483,0.0
75486,0.0
75488,0.0
75491,0.0
75515,0.0
75520,0.0
75521,0.0
75539,0.0
75542,0.0
75544,0.0
75556,0.0
75574,0.0
75577,0.0
75676,0.0
75678,0.0
75679,0.0
75680,0.0
75681,0.0
75682,0.0
75685,0.0
75689,0.0
75690,0.0
75718,0.0
75719,0.0
75774,0.0
75778,0.0
75784,0.0
75785,0.0
75809,0.0
75812,0.0
75819,0.0
75833,0.0
75837,0.0
75846,0.0
75873,0.0
75885,0.0
75892,0.0
75896,0.0
75897,0.0
75912,0.0
75916,0.0
75923,0.0
75932,0.0
75967,0.0
75970,0.0
75971,0.0
75975,0.0
75995,0.0
75997,0.0
76000,0.0
76006,0.0
76008,0.0
76010,0.0
76017,0.0
76018,0.0
76019,0.0
76022,0.0
76025,0.0
76031,0.0
76034,0.0
76035,0.0
76037,0.0
76038,0.0
76039,0.0
76040,0.0
76041,0.0
76042,0.0
76043,0.0
76044,0.0
76046,0.0
76048,0.0
76049,0.0
76050,0.0
76051,0.0
76052,0.0
76053,0.0
76060,0.0
76095,0.0
76096,0.0
76097,0.0
76099,0.0
76102,0.0
76104,0.0
76106,0.0
76107,0.0
76108,0.0
76109,0.0
76113,0.0
76114,0.0
76115,0.0
76116,0.0
76119,0.0
76121,0.0
76123,0.0
76134,0.0
76140,0.0
76141,0.0
76143,0.0
76150,0.0
76152,0.0
76155,0.0
76156,0.0
76157,0.0
76163,0.0
76165,0.0
76167,0.0
76171,0.0
76172,0.0
76181,0.0
76183,0.0
76185,0.0
76188,0.0
76190,0.0
76192,0.0
76195,0.0
76197,0.0
76198,0.0
76199,0.0
76201,0.0
76202,0.0
76205,0.0
76214,0.0
76216,0.0
76227,0.0
76249,0.0
76250,0.0
76266,0.0
76277,0.0
76279,0.0
76280,0.0
76281,0.0
76295,0.0
76299,0.0
76304,0.0
76327,0.0
76343,0.0
76345,0.0
76353,0.0
76378,0.0
76384,0.0
76386,0.0
76394,0.0
76414,0.0
76428,0.0
76434,0.0
76435,0.0
76440,0.0
76441,0.0
76442,0.0
76443,0.0
76445,0.0
76447,0.0
76454,0.0
76456,0.0
76460,0.0
76463,0.0
76467,0.0
76479,0.0
76483,0.0
76536,0.0
76540,0.0
76582,0.0
76591,0.0
76619,0.0
76627,0.0
76634,0.0
76636,0.0
76641,0.0
76645,0.0
76659,0.0
76663,0.0
76666,0.0
76702,0.0
76707,0.0
76723,0.0
76727,0.0
76734,0.0
76736,0.0
76739,0.0
76748,0.0
76749,0.0
76753,0.0
76758,0.0
76766,0.0
76770,0.0
76776,0.0
76779,0.0
76781,0.0
76787,0.0
76794,0.0
76797,0.0
76819,0.0
76821,0.0
76822,0.0
76825,0.0
76832,0.0
76834,0.0
76836,0.0
76837,0.0
76841,0.0
76845,0.0
76851,0.0
76853,0.0
76854,0.0
76857,0.0
76858,0.0
76868,0.0
76871,0.0
76883,0.0
76887,0.0
76889,0.0
76891,0.0
76894,0.0
76907,0.0
76908,0.0
76917,0.0
76925,0.0
76926,0.0
76929,0.0
76941,0.0
76953,0.0
76955,0.0
76974,0.0
76983,0.0
76993,0.0
76998,0.0
77003,0.0
77027,0.0
77030,0.0
77033,0.0
77053,0.0
77057,0.0
77066,0.0
77076,0.0
77095,0.0
77099,0.0
77102,0.0
77107,0.0
77109,0.0
77119,0.0
77122,0.0
77124,0.0
77135,0.0
77159,0.0
77165,0.0
77166,0.0
77170,0.0
77201,0.0
77203,0.0
77215,0.0
77218,0.0
77274,0.0
77286,0.0
77292,0.0
77310,0.0
77335,0.0
77338,0.0
77352,0.0
77392,0.0
77397,0.0
77481,0.0
77482,0.0
77536,0.0
77543,0.0
77649,0.0
77698,0.0
77765,0.0
77818,0.0
77824,0.0
77834,0.0
77835,0.0
77841,0.0
77844,0.0
77845,0.0
77853,0.0
77854,0.0
77859,0.0
77865,0.0
77867,0.0
77897,0.0
77905,0.0
77906,0.0
77909,0.0
77911,0.0
77913,0.0
77915,0.0
77935,0.0
77936,0.0
77937,0.0
77943,0.0
77947,0.0
77959,0.0
77960,0.0
77961,0.0
77964,0.0
77965,0.0
77967,0.0
77977,0.0
77978,0.0
77979,0.0
77983,0.0
77988,0.0
77989,0.0
78016,0.0
78020,0.0
78024,0.0
78025,0.0
78026,0.0
78028,0.0
78029,0.0
78030,0.0
78033,0.0
78036,0.0
78041,0.0
78051,0.0
78059,0.0
78071,0.0
78079,0.0
78083,0.0
78084,0.0
78089,0.0
78100,0.0
78103,0.0
78104,0.0
78105,0.0
78108,0.0
78109,0.0
78110,0.0
78114,0.0
78120,0.0
78121,0.0
78122,0.0
78123,0.0
78124,0.0
78127,0.0
78128,0.0
78141,0.0
78146,0.0
78150,0.0
78191,0.0
78211,0.0
78213,0.0
78261,0.0
78290,0.0
78292,0.0
78307,0.0
78321,0.0
78331,0.0
78334,0.0
78341,0.0
78356,0.0
78443,0.0
78444,0.0
78445,0.0
78455,0.0
78457,0.0
78458,0.0
78462,0.0
78518,0.0
78534,0.0
78536,0.0
78548,0.0
78553,0.0
78556,0.0
78558,0.0
78573,0.0
78576,0.0
78603,0.0
78606,0.0
78613,0.0
78616,0.0
78622,0.0
78630,0.0
78632,0.0
78640,0.0
78642,0.0
78644,0.0
78649,0.0
78652,0.0
78653,0.0
78654,0.0
78659,0.0
78661,0.0
78664,0.0
78681,0.0
78684,0.0
78685,0.0
78690,0.0
78696,0.0
78707,0.0
78710,0.0
78711,0.0
78717,0.0
78719,0.0
78721,0.0
78725,0.0
78730,0.0
78732,0.0
78749,0.0
78755,0.0
78757,0.0
78758,0.0
78759,0.0
78763,0.0
78769,0.0
78771,0.0
78772,0.0
78777,0.0
78781,0.0
78786,0.0
78787,0.0
78791,0.0
78796,0.0
78798,0.0
78800,0.0
78812,0.0
78815,0.0
78819,0.0
78820,0.0
78824,0.0
78840,0.0
78842,0.0
78846,0.0
78847,0.0
78848,0.0
78850,0.0
78862,0.0
78867,0.0
78871,0.0
78872,0.0
78883,0.0
78886,0.0
78888,0.0
78894,0.0
78900,0.0
78901,0.0
78902,0.0
78905,0.0
78906,0.0
78912,0.0
78914,0.0
78927,0.0
78930,0.0
78932,0.0
78934,0.0
78942,0.0
78953,0.0
78959,0.0
78961,0.0
78962,0.0
78963,0.0
78964,0.0
78972,0.0
78979,0.0
78980,0.0
78984,0.0
78985,0.0
79004,0.0
79019,0.0
79021,0.0
79022,0.0
79030,0.0
79031,0.0
79033,0.0
79043,0.0
79047,0.0
79048,0.0
79051,0.0
79069,0.0
79077,0.0
79080,0.0
79081,0.0
